date,temp_dc_max,temp_dc_min,temp_dc_mean,precipitation_sum_mm,rain_sum_mm,snowfall_sum_cm,precipitation_hours,wind_speed_kmh_max,shortwave_radiation_mj_sum,et0_fao_evapotranspiration_mm,relative_humidity_%,dew_point_dc,pressure_sea_hpa,surface_pressure_hpa
2024-01-01 00:00:00+00:00,7.792667,4.509333,6.4211392,1.4666666,1.4666666,0.0,4.3333335,24.88658,1.5766667,0.7815485,79.312515,3.0662777,1003.56805,994.3797
2024-01-02 00:00:00+00:00,10.442666,3.9426668,7.2308617,18.633333,18.199999,0.3033333,17.0,28.86329,0.8566666,0.3784115,88.940575,5.524611,995.968,986.8746
2024-01-03 00:00:00+00:00,10.776,7.376,8.930166,3.3999999,3.3999999,0.0,11.666667,33.424088,1.4933333,0.8379286,83.069145,6.176,988.41943,979.4511
2024-01-04 00:00:00+00:00,7.626,2.776,5.0093336,2.3,2.3,0.0,12.666667,25.491648,1.3966666,0.38422754,85.38385,2.7266943,999.08057,989.8901
2024-01-05 00:00:00+00:00,8.442666,2.7926667,5.2885,4.3666663,4.3666663,0.0,15.333333,15.308369,2.6899998,0.3523661,89.83704,3.7273886,1001.96533,992.75653
2024-01-06 00:00:00+00:00,6.126,-0.074,3.802389,3.6666667,2.8999999,0.5366667,15.0,16.122097,0.6933333,0.18741743,92.02582,2.599611,1008.06525,998.751
2024-01-07 00:00:00+00:00,-0.20733333,-3.2073333,-1.4344167,0.26666668,0.033333335,0.16333334,2.0,19.80068,2.11,0.5008896,77.217415,-4.967056,1023.30835,1013.67194
2024-01-08 00:00:00+00:00,-2.0573332,-5.824,-3.906639,0.23333333,0.0,0.16333334,2.3333333,21.580751,4.3133335,0.66762227,67.71308,-9.108027,1032.5736,1022.7585
