date,temp_dc_max,temp_dc_min,temp_dc_mean,precipitation_sum_mm,rain_sum_mm,snowfall_sum_cm,precipitation_hours,wind_speed_kmh_max,shortwave_radiation_mj_sum,et0_fao_evapotranspiration_mm,relative_humidity_%,dew_point_dc,pressure_sea_hpa,surface_pressure_hpa
2024-05-09 00:00:00+00:00,18.706333,6.1896667,12.959111,0.0,0.0,0.0,0.0,10.401999,22.01,3.5829098,67.37002,6.623694,1025.9222,994.58075
2024-05-10 00:00:00+00:00,20.489666,7.673,14.760499,0.0,0.0,0.0,0.0,10.798354,23.26,4.0015492,63.88443,7.5195274,1022.9597,991.90314
2024-05-11 00:00:00+00:00,21.922998,9.439667,15.895222,0.0,0.0,0.0,0.0,13.618131,25.706665,4.537506,62.458813,8.3243885,1020.95557,990.0762
2024-05-12 00:00:00+00:00,22.773,11.339667,17.088974,0.0,0.0,0.0,0.0,13.960233,25.976667,4.7516856,64.01436,9.882722,1017.25275,986.6009
2024-05-13 00:00:00+00:00,22.289667,12.439667,16.92925,1.2333333,1.2333333,0.0,3.6666667,16.41498,21.723333,3.8675783,72.22034,11.761195,1012.84576,982.3105
2024-05-14 00:00:00+00:00,23.839666,13.289668,18.46536,0.0,0.0,0.0,0.0,17.210867,25.996668,5.1122165,61.376057,10.373,1007.38605,977.1689
2024-05-15 00:00:00+00:00,19.356333,13.273,16.453554,3.0333335,3.0333335,0.0,7.0,16.482834,16.046667,3.181031,69.08835,10.632723,1005.907,975.5298
2024-05-16 00:00:00+00:00,19.739668,12.689667,15.693832,5.1999993,5.1999993,0.0,11.333333,13.28698,21.093332,3.3774815,81.6032,12.288278,1005.3625,974.9163
2024-05-17 00:00:00+00:00,16.089666,11.256333,13.601474,11.3,11.3,0.0,15.666667,14.931413,6.133333,1.1524435,90.1796,11.977166,1005.21246,974.5513
